@gpu27 CPU 8 4.08
@gpu27 MEM 64219 7650
@gpu27 GPU 0, 137, 8192
@gpu27 PS  670439  0.0  3608 bash
@gpu27 PS  670447  0.0  2104 bash
@gpu27 PS 1506345  0.0  2088 sleep
@gpu27 PS 1513212  0.0  7124 sshd
@gpu27 PS 1513213  0.0  3636 bash
@gpu27 PS 1513224  100  4620 ps
@gpu27 PS 1513225  0.0  2336 sed
@gpu27 PS 1649112  0.0 12128 systemd
@gpu27 PS 1649113  0.0  3448 (sd-pam)
@gpu27 PS 1649125  0.0  8932 pipewire
@gpu27 PS 1649126  0.0  6188 pipewire
@gpu27 PS 1649127  0.0 16204 wireplumber
@gpu27 PS 1649129  0.0 10840 pipewire-pulse
@gpu27 PS 1649145  0.0  4552 dbus-daemon
@gpu27 PS 1649176  0.0  1548 ssh-agent
@gpu27 PS 1649669  0.0  1544 ssh-agent
@gpu27 PS 1672289  0.0  1536 ssh-agent
@gpu27 PS 1722729  0.0  1548 ssh-agent
@gpu27 PS 1726643  0.0  1544 ssh-agent
@gpu27 PS 1731489  0.0  1544 ssh-agent
@gpu27 PS 1735456  0.0  1540 ssh-agent
@gpu27 PS 1742578  0.0  1548 ssh-agent
@gpu27 PS 1746405  0.0  1544 ssh-agent
@gpu27 PS 1751402  0.0  1544 ssh-agent
@gpu27 PS 1768149  0.0  1536 ssh-agent
@gpu27 PS 1787143  0.0  1556 ssh-agent
@gpu27 PS 1798082  0.0  1544 ssh-agent
@gpu27 PS 1804901  0.0  1548 ssh-agent
@gpu27 PS 1806110  0.0  1544 ssh-agent
@gpu27 PS 1819230  0.0  1544 ssh-agent
@gpu27 PS 1819536  0.0  1548 ssh-agent
@gpu27 PS 1845401  0.0  1544 ssh-agent
@gpu27 PS 1863611  0.0  1544 ssh-agent
@gpu27 PS 1864888  0.0  1544 ssh-agent
@gpu27 SEEN 1785226719
