@gpu29 CPU 8 0.31
@gpu29 MEM 64034 2872
@gpu29 GPU 1, 30, 11264
@gpu29 PS   71370  0.0 12152 systemd
@gpu29 PS   71371  0.0  3380 (sd-pam)
@gpu29 PS   71385  0.0  8760 pipewire
@gpu29 PS   71386  0.0  6084 pipewire
@gpu29 PS   71387  0.0 16064 wireplumber
@gpu29 PS   71390  0.0 10208 pipewire-pulse
@gpu29 PS   71409  0.0  4436 dbus-daemon
@gpu29 PS   71496  0.0  1544 ssh-agent
@gpu29 PS 2706150  0.0  1548 ssh-agent
@gpu29 PS 2706686  0.0  1540 ssh-agent
@gpu29 PS 2728657  0.0  1536 ssh-agent
@gpu29 PS 2743268  0.0  1544 ssh-agent
@gpu29 PS 2745735  0.0  1544 ssh-agent
@gpu29 PS 2755832  0.0  1536 ssh-agent
@gpu29 PS 2787969  0.0  1540 ssh-agent
@gpu29 PS 2790167  0.0  1548 ssh-agent
@gpu29 PS 2795230  0.0  1544 ssh-agent
@gpu29 PS 2799412  0.0  1544 ssh-agent
@gpu29 PS 2808024  0.0  1540 ssh-agent
@gpu29 PS 2812070  0.0  1540 ssh-agent
@gpu29 PS 2817087  0.0  1544 ssh-agent
@gpu29 PS 2837742  0.0  1544 ssh-agent
@gpu29 PS 2866188  0.0  1544 ssh-agent
@gpu29 PS 2915984  0.0  1540 ssh-agent
@gpu29 PS 3763465  0.0  7208 sshd
@gpu29 PS 3763466  0.0  3652 bash
@gpu29 PS 3763478  200  4660 ps
@gpu29 PS 3763479  0.0  2400 sed
@gpu29 SEEN 1784999841
