@ash22 CPU 16 11.00
@ash22 MEM 15909 10188
@ash22 GPU 0, 98, 2048
@ash22 PS  927714  0.1 11904 systemd
@ash22 PS  927715  0.0  3420 (sd-pam)
@ash22 PS  927727  0.0  6928 pipewire
@ash22 PS  927728  0.0  4944 pipewire
@ash22 PS  927730  0.0 13764 wireplumber
@ash22 PS  927732  0.0  8456 pipewire-pulse
@ash22 PS  927747  0.0  4412 dbus-daemon
@ash22 PS  927786  0.0  3280 bash
@ash22 PS  927791  0.0  3120 bash
@ash22 PS  927801  0.0  1888 bash
@ash22 PS  927806  0.0  1972 timeout
@ash22 PS  927808 99.8 1942448 python
@ash22 PS  927843  0.0  1972 timeout
@ash22 PS  927845 99.8 1931916 python
@ash22 PS  927872  0.0  1968 timeout
@ash22 PS  927874 99.8 1903980 python
@ash22 PS  927897  0.0  1968 timeout
@ash22 PS  927899 99.8 1895544 python
@ash22 PS  928485  0.0  4592 python
@ash22 PS  928486  0.0  4556 python
@ash22 PS  928487  0.0  4360 python
@ash22 PS  928488  0.0  4264 python
@ash22 PS  928489 49.5 174972 python
@ash22 PS  928490 62.3 168968 python
@ash22 PS  928491 23.2 158100 python
@ash22 PS  928492 71.5 171996 python
@ash22 PS  928493 44.7 155520 python
@ash22 PS  928494 57.3 156440 python
@ash22 PS  928495 60.4 165552 python
@ash22 PS  928496 41.0 168180 python
@ash22 PS  928497 53.6 167736 python
@ash22 PS  928498 75.4 156624 python
@ash22 PS  928499 52.2 165876 python
@ash22 PS  928500 39.6 160776 python
@ash22 PS 1666854  0.0  2072 sleep
@ash22 PS 1667072  0.0  2080 sleep
@ash22 PS 1670695  0.0  7004 sshd
@ash22 PS 1670697  0.0  3552 bash
@ash22 PS 1670708  0.0  4668 ps
@ash22 PS 1670709  0.0  2320 sed
@ash22 SIZE 8 21,18
@ash22 SEEN 1785225890
