@gpu15 CPU 8 4.17
@gpu15 MEM 32011 7460
@gpu15 GPU 0, 80, 8192
@gpu15 PS 2240312  0.0  2740 bash
@gpu15 PS 2240320  0.0  1620 bash
@gpu15 PS 2240325  0.0  1992 timeout
@gpu15 PS 2240327 99.7 1961100 python
@gpu15 PS 2240348  0.0  2020 timeout
@gpu15 PS 2240350 99.7 1956180 python
@gpu15 PS 2240689  0.0  4328 python
@gpu15 PS 2240690  0.0  4388 python
@gpu15 PS 2240691 46.0 391088 python
@gpu15 PS 2240692 44.2 418724 python
@gpu15 PS 2240693 20.7 452920 python
@gpu15 PS 2240694 66.2 461716 python
@gpu15 PS 2240695 90.1 406796 python
@gpu15 PS 2240696 15.9 413684 python
@gpu15 PS 3082198  0.0  2096 sleep
@gpu15 PS 3089469  0.0  7040 sshd
@gpu15 PS 3089470  0.0  3572 bash
@gpu15 PS 3089481  0.0  4644 ps
@gpu15 PS 3089482  0.0  2336 sed
@gpu15 PS 3210805  0.0  8064 systemd
@gpu15 PS 3210808  0.0  1700 (sd-pam)
@gpu15 PS 3210824  0.0  4612 pipewire
@gpu15 PS 3210828  0.0  3808 pipewire
@gpu15 PS 3210830  0.0 10448 wireplumber
@gpu15 PS 3210845  0.0  6156 pipewire-pulse
@gpu15 PS 3210868  0.0  3612 dbus-daemon
@gpu15 PS 3210876  0.0   764 ssh-agent
@gpu15 PS 3211371  0.0   704 ssh-agent
@gpu15 PS 3232503  0.0   748 ssh-agent
@gpu15 PS 3285455  0.0   804 ssh-agent
@gpu15 PS 3287679  0.0   712 ssh-agent
@gpu15 PS 3292505  0.0   756 ssh-agent
@gpu15 PS 3296486  0.0   804 ssh-agent
@gpu15 PS 3306906  0.0   736 ssh-agent
@gpu15 PS 3310784  0.0   620 ssh-agent
@gpu15 PS 3315511  0.0   672 ssh-agent
@gpu15 PS 3332391  0.0   768 ssh-agent
@gpu15 PS 3359727  0.0   716 ssh-agent
@gpu15 PS 3364926  0.0   708 ssh-agent
@gpu15 PS 3365275  0.0   676 ssh-agent
@gpu15 PS 3378939  0.0   752 ssh-agent
@gpu15 PS 3379760  0.0  1024 ssh-agent
@gpu15 PS 3406894  0.0   668 ssh-agent
@gpu15 PS 3417632  0.0   688 ssh-agent
@gpu15 PS 3419215  0.0   688 ssh-agent
@gpu15 SIZE 4 21,18
@gpu15 SEEN 1785226719
